1000158,11310000,0d6e961fd3dda18fc8c26a41a68173cdd6abd36ad8490841908ecc9d826dd07e,0.6494092892034261,0.807528961327684
1000159,11310000,df1da6dc64bb04ce92e398732254d53e596a4df76b8469c783288ac09fe2cdaa,0.20532319391657308,0.7600252407759149
1000160,11310000,18a11c0fb7de5923c42f9fcf4cf2a19ecc195e876e5ae87e0b464d667a125e2e,0.7011762941181165,0.792034926562827
1000161,11310000,63cbba649cb750ba95334fa4633e1d27d91ed583516adf6fcf86e14d9f6a8197,0.6801617588377649,0.832009923140554
1000162,11340000,aa655f22f65e8e35dc4c7bf109c58db3fd3277ef85df721096e5d4be2ecbf076,0.7553466366218515,0.7558941433756494
1000163,11340000,b103d876a5e80a09ec7607f29038cd4aee4e7881f10945ecf473ce76e8c23b02,0.6703311269584709,0.7808881199641843
1000164,11340000,dae281733cf21fa920ea483a804ccfb1703863001853effb495aa2bae9abe960,0.586168904530426,0.8981146975280497
1000165,11340000,81cc13ca88a9e3a3be95f7909f15ffeaeb010b5c2132d10d13ceee23ad5665eb,0.6084518754052002,0.7562672510976052
1000166,11340000,08fc7d641b6b0382778f168ff338b61a56441d9fc75cbfb86f858053e07fa233,0.638824892295469,0.7335067476831144
1000167,11340000,a2eb40318268e3f5ff6feeb089946eeef08474abf204b91e5d181d18ebdd6c43,0.00455527905694706,0.016848423503338913
1000168,11340000,9d3f5c83c060d8bafcf64687dcf127ed7e3a8bad485257e63960d6c4013ca810,0.7364762880834376,0.7648030916086904
1000169,11340000,7f391f4d18dd6970678acf2fe0157ecea024d839aa38e29c5b5e80bfa2b6f555,0.6124276097389124,0.7425108741880735
1000170,11340000,2a8930ed1bb1c782f8c856b212a461d8ca729a8983da30bf4e069b906928158c,0.17057229288778494,0.29388037707767795
1000171,11340000,237f2d9d2e0f147f07dac1ead9b76213c98e52766f3fd29ddfce5daadfc147fb,0.682352131306042,0.7629195675621965
1000172,11340000,d5aed7b9893e195caccb443bef2d213676cf0ff60cab507117c390eb6403d62e,0.7824424381719023,0.7631145288204011
1000173,11340000,08d86fa6c6ae08d5356f572d4ea82877ace7db0bf79ff2961492e86d2ae2fe45,0.701049801758139,0.726490478670251
1000174,11340000,e1182ee14f9d6a0032826beb8999d217f30c2ded27309e9d334a1026a83c7cb8,0.6689357292231343,0.809676815024164
1000175,11340000,cc46a6ec4ddd30aa43c10f14130e2e1fcccf0f0360ca228a887595c35dbc7961,0.7796240695358271,0.77545021275527
1000176,11340000,8afc8a4799e19baa7ed44f1a5826d7944138d34eb3aac4eac6d7a0d39017c74c,0.6669458057509624,0.765480039774732
1000177,11340000,6be4976be28d8aee75028ad9af407df05c9d1c00ea80db2858820631fcf08a84,0.7082620347512616,0.7723256692942762
1000178,11340000,f229d358fa1391407778383cce671411782c8e0c2545cdc74b818bab093bf19f,0.5567896997224892,0.7415185845020312
1000179,11340000,c6fac8f9345d2dc681d39225708c9b7ed19b47904801db2969ba6d7ecbdfd786,0.5947034193489623,0.8068863844796201
1000180,11340000,12103dae77192e71bd66693531043a73ecba72c984c50c3ea536823e2ce6e4e9,0.7318072547096703,0.7540271598615611
1000181,11340000,797bd77c6f22117a813dadb42426163235aff088f45228bb17a2a7a48773a425,0.7128979851496007,0.8325449805945069
1000182,11340000,7e07e40ce03ac461952d68732ce83ad1741d49f4ec8335b0d94ad62a38e8f4ac,0.6536158723685959,0.7643056441903249
1000183,11340000,3788b486407e1fccf12d24858fe92aceb1188cc2a1d6c41d4e20bbd768401b9f,0.6302805918153015,0.7668615180676764
1000184,11340000,6d7e3f974ddd8cef32a57da3c11946d765bafc80299dadca7fea40bbb3f40012,0.691892746361948,0.75721819822307
1000185,11340000,1ee757b2403cccc82e83f068458533bd4c9b5acbf9e05710686f2ba82c380f95,0.6845588103197,0.7657187095259514
1000186,11340000,178a4652688948b1438ec27ee48a0753ed942f72f22a3fdba7125cd4b7c2a682,0.5677857250181491,0.7333825562730493
1000187,11340000,65bff51d59b9a25d33fb092497921e549f0ef7f4b959032497dfd53a64449687,0.5806355969290796,0.8158323357630604
1000188,11340000,584ef4a61692e1c13f8796661c55cacc476df4dc9933423a9a5770b445607ee1,0.7753305966882097,0.7424987063459927
1000189,11340000,287c32682cfec3c680aa1d681f28943fb360a05993b58485202d010b2856ba77,0.7593929846558225,0.7661242484782724
1000190,11340000,791a3ce30c73e79c83d34ac21dbd1f6982d5a44311f848fbbb65c5fec38a8c2b,0.6679871972243444,0.7940353117690642
1000191,11340000,1a77c0682d4cf9a9d6aaf8dea4cfa04cf0b3faa5ea2d40338e65a84a7727f698,0.6319050035551041,0.7341372062261109
1000192,11340000,b484645e370ca058af226a084c3433d5ec886c3de265af081742d35fdc04314a,0.5408867795361455,0.7380178908371032
1000193,11340000,c03a9d29b5102c50e769cf4ed4b934bdfcd98f4b60fdd478d598e7675c7b61aa,0.7290174669923394,0.7831759850577236
1000194,11340000,a03bea1784fddbe7e57e01537ab097fddde7b31cf7e212b61a326681d4145608,0.7062425462872847,0.7511506551186059
1000195,11340000,9522e3aa16d9336337c2e06bc7ec58c4cb753334253220ff577913185541420f,0.7815354216863785,0.7271985411142836
1000196,11340000,f6b37a808048ed455ce610756238836dca7564a369507cfc89d82c9a2e48d959,0.7652887443689613,0.7339608987907263
1000197,11340000,58c1cddc46a79ae78cf9f1f64b85c942dcde121ccfe12b00f11948ebdb6fe424,0.7637521281781917,0.7578748396877221
1000198,11340000,717938bda283bc43a99ae921308d74a6f95285cd53b8a108b8adfee8bfc241c2,0.6821252136936372,0.6876090508495863
1000199,11340000,6aa95d3dbb46ccb36df1d5a6264c225f01b0706fe626d72cdb7e6077bc0d5a4f,0.45615589894936853,0.7557637649859997
1000200,11340000,b74fcefb4f9e8e6d1154c9b42c197492dffb966d876caa082bb138d288efe3ac,0.6506548934767614,0.7696085260697846
1000201,11340000,8551a7127564bdaada5f5c69961fe774f2e2b7c608f54cee70981264ba88f397,0.633533800357002,0.7123578283941614
